"","date","Austria","Belgium","Croatia","Czechia","Denmark","Finland","France","Ireland","Netherlands","Portugal","Sweden"
"745",2022-02-15,22.8248262316178,30.5878764637377,49.7025940043854,39.3622415444421,26.2311187184609,12.2328725738816,46.3955565081419,12.9887607458036,8.5348112964795,22.0889812279664,19.7259384849834
"746",2022-02-16,22.9941498683509,29.2435462766899,48.2306514376218,38.4702060132585,25.8005356797468,12.9759063154062,45.6300320641331,12.8664176304585,8.54638392196625,20.8337043211788,18.8657389871249
"747",2022-02-17,23.2199147173283,28.3967928471857,47.4210830259018,37.7753572837049,27.6262077638944,12.5047141866345,44.5332280361673,13.029541784252,8.21656409559382,19.6757357017392,18.2596893409063
"748",2022-02-18,23.5246972634478,27.3318039977063,45.06597491908,35.6250821611673,27.8156643009286,12.2872408964322,43.5647575407254,12.0507968614913,8.12976940444318,18.8388844305475,17.7807146205078
"749",2022-02-19,22.7458085344757,25.5859206379039,41.8767660244254,32.7330090705929,26.6272551140778,12.2872408964322,42.7261128281856,11.8061106308011,7.91567583293827,17.5057608938817,17.2039899571709
"750",2022-02-20,23.2763559295727,25.4375205523207,42.1956869138909,33.155552216943,27.3334112975689,12.2872408964322,42.7425275823456,12.1119684191638,7.97353896037203,17.3987217777991,16.9693900941185
"751",2022-02-21,24.5293508413974,26.1882503970357,41.6559746394109,36.7236943416778,29.572443098882,13.3746073474438,42.3545424840176,12.9683702265794,8.36122191417822,17.8268782421297,16.8227651797108
"752",2022-02-22,24.6196567809883,24.5907671228165,39.4971255414909,34.3950121129035,30.2958226039216,13.483343992545,41.1353739250407,12.3974356883024,8.41908504161198,17.1554510594294,16.6761402653031
"753",2022-02-23,24.6760979932327,23.7440136933124,38.1478448552909,32.6391105936262,29.6413363850763,13.1208885088745,40.1131824159841,12.0915778999396,8.16448728090344,16.0169440974593,15.9918906647338
"754",2022-02-24,25.1163394487387,22.713942511029,36.8966936735418,32.1508385133993,30.0719194237903,13.2115023797921,38.9745953774291,12.4586072459749,8.0545473387793,15.1800928262676,15.5129159443353
"755",2022-02-25,25.7710575107732,21.8497302479268,35.4492834828909,30.5451745572687,30.3474925685673,13.1027657346909,38.02850863766,12.8460271112344,7.83466745453101,NA,15.2587660926953
"756",2022-02-26,24.5067743564996,20.2697058073056,34.0754704205781,27.2117786249507,27.0750614743404,13.1027657346909,37.7002135544594,11.8876727076978,7.11137836160902,13.4090819965364,14.3594666176614
"757",2022-02-27,24.7664039328237,19.9990938865363,33.8792114116763,27.4653045127608,28.2979173042884,13.1027657346909,37.7196128093758,12.2954830921815,6.88571216461736,13.5842369137626,14.3105916461921
"758",2022-02-28,25.6468868438356,20.2697058073056,33.4376286416472,30.4982253187853,30.1580360315331,13.0121518637733,37.4241472344952,12.4382167267507,7.56849706833572,14.3821648700151,13.3819671882767
"759",2022-03-01,26.7644228462739,19.091234539439,31.0579881587127,28.2634415669778,29.8652395652076,12.5590825091851,36.4661224917006,12.5605598420958,7.27918143116692,13.2144654218407,12.8932174735843
"760",2022-03-02,27.1595113319844,18.5936577818953,29.0218009413563,25.9817085766869,28.6940536999053,13.8276767020321,35.5752490159243,13.3150090533905,7.43541187523807,13.6231602287017,11.9939179985504
"761",2022-03-03,26.7982875736205,18.4016106123171,27.7215850073818,24.6859095945464,NA,13.7008172827474,34.5829025144314,13.478133207184,7.26760880568017,12.650077355223,11.954818021375
"762",2022-03-04,26.2903166634213,17.9040338547734,25.8325920467018,23.615466957126,27.5917611207973,13.9001677987662,33.7890253132372,13.6616478802016,7.19817305275966,12.3289600069751,11.7984181126734
"763",2022-03-05,26.2677401785236,16.7692096709019,23.8209372054582,20.6576649326748,26.4377985770436,13.9001677987662,33.1219893941886,13.7228194378742,6.94936160479449,11.5699553656617,11.8081931069673
"764",2022-03-06,25.7823457532221,17.2842452620436,23.6982753248945,21.136547165205,26.7994883295634,13.9001677987662,33.2070476657451,15.272498898912,7.00722473222825,11.7548411116226,11.8375180898488
"765",2022-03-07,27.8255176364678,18.0611633571556,23.7228077010073,24.0004507126894,28.3151406258369,15.1506392174296,33.1398963987268,16.4755395331387,7.66686438497311,12.1635359184837,11.2607934265118
"766",2022-03-08,29.2026832152301,17.5286689324159,22.8151097848363,23.2117035061691,27.5917611207973,15.1506392174296,32.6787910318677,16.3735869370178,8.2686409102842,11.920265200114,11.2021434607488
"767",2022-03-09,28.3447767891159,17.5461277660139,20.9261168241563,22.5168547766155,27.6089844423459,15.1325164432461,32.0968133843757,16.9037404368465,8.44801660532886,11.4239929346399,11.7202181583227
"768",2022-03-10,28.3222003042181,17.1969510940534,20.1410807885491,21.8971248286353,26.9889448665976,15.1325164432461,31.7655338004186,17.8824853596072,8.66789648957714,10.9666439841049,11.2412434379241
"769",2022-03-11,28.9656301238038,16.9176097564851,20.0920160363236,21.8032263516686,26.541138506335,14.6250787661073,31.3730719509561,18.4942009363326,8.69682805329402,10.8109507243483,11.2216934493364
"770",2022-03-12,28.7511535172752,16.7779390877009,18.2766202039818,20.0567146800879,24.0265335602449,14.6250787661073,31.1283428889338,18.2495147056425,8.84148587187842,10.0714077405045,NA
"771",2022-03-13,29.3381421246166,17.4501041812248,18.7427353501236,20.4135288925614,25.2149427470957,14.6250787661073,31.2134011604903,19.5137268975417,9.38539926975576,10.6552574645917,NA
"772",2022-03-14,30.1960485507308,18.7245990338805,18.9880591112509,23.3901106124059,26.9889448665976,15.7849363138531,31.2253391635158,21.2469210315971,10.235987243032,NA,NA
"773",2022-03-15,31.4490434625555,19.3618464602084,17.5406489206,22.845499445999,26.3689052908494,15.9480412815049,31.2163856612467,21.3488736277181,10.3922176871032,NA,NA
"774",2022-03-16,31.6183670992886,19.6237289641788,17.4670517922618,22.2727187365021,25.8866522874896,15.6037085720178,30.9746410999807,22.0421512813402,10.4732260655104,NA,NA
"775",2022-03-17,32.3521028584652,19.7546702161639,17.0745337744582,21.6811583316119,25.0254862100615,15.8936729589543,30.7537880440094,21.0226253201312,10.4211492508201,NA,NA
"776",2022-03-18,31.7425377662261,19.9030703017471,16.9518718938945,21.4088527484084,24.3537766696675,16.2017601200743,30.6194855099728,21.899417646771,10.5484481311743,NA,NA
"777",2022-03-19,31.6748083115329,19.3967641274044,15.9460444732727,19.2491877781742,22.3214247269372,16.2017601200743,30.5015977300962,22.9801151656526,9.63421071772092,NA,NA
"778",2022-03-20,31.7651142511239,20.2522469737076,16.2159006105127,19.6153918383444,22.8553476949426,16.2017601200743,30.6896212777474,24.1627652806551,9.96981685683673,NA,NA
"779",2022-03-21,33.334179951517,21.256129905594,16.6084186283164,22.131871021052,24.2504367403762,17.2166354743518,30.8985363306933,26.6707991452294,10.8146185173696,NA,NA
"780",2022-03-22,34.5307336510974,21.9195655823189,16.0441739777236,21.4651918345884,23.3720473413995,17.1985127001683,30.952257344308,27.3029052411791,10.6005249458647,NA,NA
"781",2022-03-23,33.8421508617162,22.6091895094408,15.5289940793563,20.5543766080114,22.3386480484857,17.4341087645542,30.8194470606495,28.4447743177332,10.8146185173696,NA,NA
"782",2022-03-24,33.1197033449884,22.9059896806072,15.4799293271309,19.5872222952544,22.8036777302969,17.5609681838389,30.8209393110277,29.0564898944587,10.5658070694044,NA,NA
"783",2022-03-25,33.2777387392726,23.3948370213519,15.4063321987927,19.5027136659843,22.0975215468058,17.4159859903706,30.7642337966567,29.8925011826501,10.727823826219,NA,NA
"784",2022-03-26,32.7133266168291,22.6353777598379,15.0383465571018,16.9205055494,19.9618296747841,17.4159859903706,30.6388847648892,29.7293770288567,10.1665514901115,NA,NA
"785",2022-03-27,33.0858386176418,23.5694253573321,15.8233825927091,17.0989126556367,20.357966070401,17.4159859903706,30.7493112928748,31.9927246627408,10.2764914322357,NA,NA
"786",2022-03-28,34.7000572878304,24.931214377978,NA,19.9722060508179,20.8918890384065,19.3551228280082,31.4461922194871,33.1142032200708,11.0865752163083,NA,NA
"787",2022-03-29,34.4291394690575,25.3502263843306,NA,18.9956618903641,21.0124522892464,19.3370000538246,31.784933055335,32.6452212779146,11.1849425329457,NA,NA
"788",2022-03-30,33.8534391041651,25.4898970531147,NA,17.9252192529437,20.478529321241,19.6450872149446,32.3639262020707,32.8287359509323,10.7336101389624,NA,NA
"789",2022-03-31,33.243874011926,26.0049326442564,NA,17.2585400664801,20.0134996394298,19.6450872149446,32.713112790566,31.2994470091186,10.3401408724128,NA,NA
"790",2022-04-01,32.6794618894825,26.3628387330159,NA,16.5355217938365,18.9284303818703,17.5609681838389,32.9279968450246,29.9332822210985,9.87144954019934,NA,NA
"791",2022-04-02,31.3474492805156,24.957402628375,NA,14.8641289038292,17.2749915132083,17.5609681838389,32.9981326127992,28.8525847022169,9.44904870993289,NA,NA
"792",2022-04-03,30.9184960674585,25.8739913922713,NA,14.6669421021991,17.5850113010824,17.5609681838389,33.2040631649887,28.6282889907509,9.39697189524251,NA,NA
